file,class,method,variable,usage
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\ArgumentBlockState.java,net.minestom.server.command.builder.arguments.minecraft.ArgumentBlockState,staticParse/1[java.lang.String],INVALID_PROPERTY_VALUE,1
C:\Minestom-master\src\main\java\net\minestom\server\message\Messenger.java,net.minestom.server.message.Messenger,sendRejectionMessage/1[net.minestom.server.message.Player],CANNOT_SEND_PACKET,1
C:\Minestom-master\src\main\java\net\minestom\server\message\Messenger.java,net.minestom.server.message.Messenger,chatRegistry/0,CHAT_REGISTRY,1
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,setIngredient/1[DeclareRecipesPacket.Ingredient],ingredient,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,getGroup/0,group,1
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,setExperience/1[float],experience,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,getIngredient/0,ingredient,1
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,getResult/0,result,1
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,setGroup/1[java.lang.String],group,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,setCookingTime/1[int],cookingTime,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,"BlastingRecipe/5[java.lang.String,java.lang.String,net.minestom.server.recipe.ItemStack,float,int]",result,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,"BlastingRecipe/5[java.lang.String,java.lang.String,net.minestom.server.recipe.ItemStack,float,int]",experience,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,"BlastingRecipe/5[java.lang.String,java.lang.String,net.minestom.server.recipe.ItemStack,float,int]",cookingTime,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,"BlastingRecipe/5[java.lang.String,java.lang.String,net.minestom.server.recipe.ItemStack,float,int]",group,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,setResult/1[net.minestom.server.recipe.ItemStack],result,3
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,getExperience/0,experience,1
C:\Minestom-master\src\main\java\net\minestom\server\recipe\BlastingRecipe.java,net.minestom.server.recipe.BlastingRecipe,getCookingTime/0,cookingTime,1
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\ArgumentColor.java,net.minestom.server.command.builder.arguments.minecraft.ArgumentColor,parse/1[java.lang.String],UNDEFINED_COLOR,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,setPattern/1[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Pattern],pattern,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,setPatternColor/1[byte],patternColor,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,getPatternColor/0,patternColor,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,getPattern/0,pattern,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,getType/0,type,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,setBodyColor/1[byte],bodyColor,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,getBodyColor/0,bodyColor,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,"Variant/4[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Type,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Pattern,byte,byte]",bodyColor,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,"Variant/4[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Type,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Pattern,byte,byte]",patternColor,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,"Variant/4[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Type,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Pattern,byte,byte]",pattern,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,"Variant/4[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Type,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Pattern,byte,byte]",type,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\water\fish\TropicalFishMeta.java,net.minestom.server.entity.metadata.water.fish.TropicalFishMeta$Variant,setType/1[net.minestom.server.entity.metadata.water.fish.TropicalFishMeta.Type],type,3
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,reference/1[net.minestom.server.snapshot.Snapshotable],referenceMap,1
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,reference/1[net.minestom.server.snapshot.Snapshotable],queue,1
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,reference/1[net.minestom.server.snapshot.Snapshotable],readOnlyReferenceMap,1
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,update/0,referenceMap,1
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,update/0,queue,2
C:\Minestom-master\src\main\java\net\minestom\server\snapshot\SnapshotUpdaterImpl.java,net.minestom.server.snapshot.SnapshotUpdaterImpl,update/0,readOnlyReferenceMap,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,stateId/0,stateId,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,explosionResistance/0,explosionResistance,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,material/0,materialSupplier,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,custom/0,custom,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,id/0,id,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,isSolid/0,solid,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",explosionResistance,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",solid,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",translationKey,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",shape,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",custom,3
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",stateId,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",speedFactor,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",air,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",friction,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",hardness,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",materialSupplier,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",liquid,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",blockEntity,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",namespace,3
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",blockEntityId,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",id,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,"BlockEntry/3[java.lang.String,java.util.Properties,java.util.Properties]",jumpFactor,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,isLiquid/0,liquid,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,isBlockEntity/0,blockEntity,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,translationKey/0,translationKey,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,blockEntityId/0,blockEntityId,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,jumpFactor/0,jumpFactor,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,namespace/0,namespace,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,speedFactor/0,speedFactor,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,isAir/0,air,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,collisionShape/0,shape,1
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,hardness/0,hardness,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,friction/0,friction,2
C:\Minestom-master\src\main\java\net\minestom\server\registry\Registry.java,net.minestom.server.registry.BlockEntry,blockEntity/0,blockEntity,2
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerDisconnectEvent.java,net.minestom.server.event.player.PlayerDisconnectEvent,PlayerDisconnectEvent/1[net.minestom.server.entity.Player],player,3
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerDisconnectEvent.java,net.minestom.server.event.player.PlayerDisconnectEvent,getPlayer/0,player,1
C:\Minestom-master\src\main\java\net\minestom\server\map\MapColors.java,net.minestom.server.map.MapColors$Multiplier,"Multiplier/2[java.util.function.Function<net.minestom.server.map.MapColors,java.lang.Byte>,double]",multiplier,3
C:\Minestom-master\src\main\java\net\minestom\server\map\MapColors.java,net.minestom.server.map.MapColors$Multiplier,"Multiplier/2[java.util.function.Function<net.minestom.server.map.MapColors,java.lang.Byte>,double]",indexGetter,3
C:\Minestom-master\src\main\java\net\minestom\server\map\MapColors.java,net.minestom.server.map.MapColors$Multiplier,multiplier/0,multiplier,2
C:\Minestom-master\src\main\java\net\minestom\server\map\MapColors.java,net.minestom.server.map.MapColors$Multiplier,apply/1[net.minestom.server.map.MapColors],indexGetter,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,get/1[net.minestom.server.entity.pathfinding.Block],BLOCK_DESCRIPTION_MAP,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,get/1[net.minestom.server.entity.pathfinding.Block],block,4
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isFullyBounded/0,block,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isLiquid/0,block,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isDoor/0,block,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isImpeding/0,block,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,bounds/0,block,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isIncinerating/0,block,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isFenceLike/0,block,2
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,PFBlock/1[net.minestom.server.entity.pathfinding.Block],block,3
C:\Minestom-master\src\main\java\net\minestom\server\entity\pathfinding\PFBlock.java,net.minestom.server.entity.pathfinding.PFBlock,isClimbable/0,block,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,startCompression/0,compressed,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"writePacketSync/2[net.minestom.server.network.packet.server.SendablePacket,boolean]",outgoing,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"writePacketSync/2[net.minestom.server.network.packet.server.SendablePacket,boolean]",channel,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"writePacketSync/2[net.minestom.server.network.packet.server.SendablePacket,boolean]",compressed,4
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,sendPackets/1[java.util.Collection<net.minestom.server.network.packet.server.SendablePacket>],compressed,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,sendPackets/1[java.util.Collection<net.minestom.server.network.packet.server.SendablePacket>],workerQueue,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getRemoteAddress/0,remoteAddress,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,UNSAFE_setLoginUsername/1[java.lang.String],loginUsername,4
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getChannel/0,channel,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getServerPort/0,serverPort,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"PlayerSocketConnection/3[net.minestom.server.network.socket.Worker,java.nio.channels.SocketChannel,java.net.SocketAddress]",channel,3
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"PlayerSocketConnection/3[net.minestom.server.network.socket.Worker,java.nio.channels.SocketChannel,java.net.SocketAddress]",workerQueue,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"PlayerSocketConnection/3[net.minestom.server.network.socket.Worker,java.nio.channels.SocketChannel,java.net.SocketAddress]",worker,4
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"PlayerSocketConnection/3[net.minestom.server.network.socket.Worker,java.nio.channels.SocketChannel,java.net.SocketAddress]",remoteAddress,3
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,consumeCache/1[net.minestom.server.network.player.BinaryBuffer],cacheBuffer,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,setEncryptionKey/1[javax.crypto.SecretKey],encryptionContext,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getProtocolVersion/0,protocolVersion,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,setConnectionState/1[net.minestom.server.network.ConnectionState],pluginRequestMap,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,flushSync/0,tickBuffer,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,flushSync/0,channel,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,flushSync/0,POOL,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,flushSync/0,waitingBuffers,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"write/3[java.nio.ByteBuffer,int,int]",workerQueue,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,setNonce/1[byte[]],nonce,3
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getServerAddress/0,serverAddress,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"addPluginRequestEntry/2[int,java.lang.String]",pluginRequestMap,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"addPluginRequestEntry/2[int,java.lang.String]",channel,3
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getPluginRequestChannel/1[int],pluginRequestMap,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,tickBuffer,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,channel,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,POOL,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,workerQueue,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,worker,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,disconnect/0,waitingBuffers,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,getNonce/0,nonce,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"writeBufferSync/3[java.nio.ByteBuffer,int,int]",encryptionContext,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,"writeBufferSync0/3[java.nio.ByteBuffer,int,int]",tickBuffer,1
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,updateLocalBuffer/0,tickBuffer,2
C:\Minestom-master\src\main\java\net\minestom\server\network\player\PlayerSocketConnection.java,net.minestom.server.network.player.PlayerSocketConnection,updateLocalBuffer/0,POOL,1
